lineage_id,analytical_record_id,kpi_id,source_dataset,source_record_id,transformation_name,calculation_run_id,created_at
LIN-653AEEDE,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260526,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260526,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.529678
LIN-23C4D265,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260527,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260527,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.530698
LIN-A800601D,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260527,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260527,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.531437
LIN-0DAC5B33,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260528,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260528,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.532204
LIN-614A86BF,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260528,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260528,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.532911
LIN-F2D3292B,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260529,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260529,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.533667
LIN-D40D9C6A,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260529,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260529,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.534371
LIN-55F3C49C,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260530,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260530,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.535130
LIN-A5196ABF,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260530,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260530,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.535811
LIN-6EC91EA5,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260531,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260531,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.536573
LIN-80D36B2A,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260531,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260531,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.537245
LIN-8DA05170,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260601,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260601,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.537977
LIN-D0E9CBF1,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260601,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260601,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.538677
LIN-CABCD904,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260602,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260602,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.539449
LIN-28E718A3,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260602,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260602,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.540159
LIN-3643821A,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260603,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260603,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.540940
LIN-F4D473F0,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260603,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260603,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.541643
LIN-F9EED1E7,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260604,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260604,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.542604
LIN-53FDE1CE,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260604,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260604,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.544975
LIN-003D3FB6,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260605,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260605,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.546195
LIN-3A7963DD,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260605,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260605,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.547075
LIN-E73F1759,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260606,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260606,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.547936
LIN-0CC86103,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260606,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260606,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.548667
LIN-D0A23A27,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260607,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260607,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.549410
LIN-8F82DD6C,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260607,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260607,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.550114
LIN-2CD8EF1B,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260608,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260608,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.550876
LIN-10D890B4,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260608,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260608,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.551546
LIN-9B4E718A,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260609,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260609,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.552316
LIN-ED7E32F6,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260609,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260609,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.552986
LIN-938C0814,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260610,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260610,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.553716
LIN-4B322F4A,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260610,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260610,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.554404
LIN-4197436C,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260611,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260611,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.555117
LIN-FE2DA84A,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260611,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260611,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.555789
LIN-59B8BCD5,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260612,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260612,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.556527
LIN-21D87485,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260612,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260612,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.557177
LIN-0043ED93,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260613,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260613,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.557956
LIN-A698B8E5,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260613,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260613,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.558619
LIN-595DD384,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260614,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260614,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.559645
LIN-09763BA7,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260614,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260614,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.562660
LIN-D20D2226,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260615,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260615,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.563928
LIN-E70C620C,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260615,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260615,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.564800
LIN-79DCAC1C,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260616,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260616,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.565569
LIN-E7451432,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260616,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260616,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.566251
LIN-71D30D89,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260617,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260617,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.566987
LIN-FBCA77E5,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260617,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260617,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.567631
LIN-55D7C7A9,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260618,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260618,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.568376
LIN-5C690FB1,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260618,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260618,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.569121
LIN-9639F009,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260619,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260619,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.569939
LIN-503181ED,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260619,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260619,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.570726
LIN-EB7316EA,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260620,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260620,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.571521
LIN-BC79BE0C,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260620,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260620,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.572260
LIN-97CD95C3,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260621,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260621,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.573037
LIN-CB2FC198,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260621,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260621,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.573740
LIN-B560DDE0,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260622,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260622,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.574489
LIN-63F36479,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260622,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260622,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.575211
LIN-49452328,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260623,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260623,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.576240
LIN-D96E69F6,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260623,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260623,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.577487
LIN-7581F498,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260624,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260624,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.578427
LIN-B124315B,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260624,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260624,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.579188
LIN-A841AC8F,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260625,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260625,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.580820
LIN-FDBA521C,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260625,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260625,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.581900
LIN-90B01307,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260626,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260626,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.582767
LIN-3CB001AF,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260626,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260626,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.583479
LIN-91C4E93B,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260627,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260627,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.584234
LIN-FBCA0FC2,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260627,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260627,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.584898
LIN-ABCBB17A,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260628,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260628,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.585620
LIN-EC08EE9E,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260628,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260628,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.586310
LIN-4A74A826,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260629,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260629,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.587140
LIN-D3A50440,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260629,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260629,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.587980
LIN-111D73C8,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260630,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260630,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.588806
LIN-925990EF,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260630,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260630,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.589509
LIN-332FA2E5,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260701,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260701,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.590288
LIN-C7F295DA,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260701,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260701,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.590979
LIN-DE83E531,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260702,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260702,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.591692
LIN-0BC136DF,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260702,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260702,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.593618
LIN-7CCDD828,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260703,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260703,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.595583
LIN-1B0326EC,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260703,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260703,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.596665
LIN-9C0ED226,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260704,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260704,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.597561
LIN-96B971AD,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260704,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260704,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.598268
LIN-4E99DFB5,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260705,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260705,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.599062
LIN-0691757F,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260705,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260705,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.599693
LIN-1EA335A5,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260706,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260706,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.600379
LIN-B80C6901,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260706,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260706,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.601016
LIN-F34ADEE8,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260707,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260707,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.601669
LIN-90127B31,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260707,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260707,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.602324
LIN-6EAE59AB,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260708,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260708,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.602975
LIN-873D3C75,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260708,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260708,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.603566
LIN-F5E01D01,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260709,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260709,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.604263
LIN-BF94B015,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260709,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260709,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.604859
LIN-363DD368,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260710,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260710,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.605541
LIN-ABB827B3,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260710,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260710,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.606179
LIN-911931B1,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260711,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260711,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.606858
LIN-7727BA90,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260711,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260711,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.607464
LIN-4841BE2B,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260712,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260712,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.608161
LIN-44428251,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260712,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260712,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.608792
LIN-39F6B314,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260713,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260713,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.609627
LIN-E1995FFA,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260713,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260713,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.611635
LIN-37B82A99,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260714,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260714,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.612708
LIN-B0BC9DB3,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260714,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260714,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.613637
LIN-BE90F25B,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260715,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260715,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.614398
LIN-4D921604,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260715,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260715,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.615133
LIN-634940CD,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260716,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260716,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.615850
LIN-CE44E1F5,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260716,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260716,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.616555
LIN-D18C3B61,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260717,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260717,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.617274
LIN-58896D86,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260717,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260717,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.617949
LIN-13EF90F9,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260718,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260718,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.618699
LIN-D6171A44,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260718,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260718,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.619361
LIN-546D54B7,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260719,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260719,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.620090
LIN-0505C1C6,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260719,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260719,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.620781
LIN-D2AD4973,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260720,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260720,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.621479
LIN-5435E754,AKPI-kpi_002-HOSP-001-DEPT-ICU-20260720,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260720,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.622129
LIN-4DD03865,AKPI-kpi_001-HOSP-001-DEPT-ICU-20260721,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-ICU-20260721,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:28.622871
