scenario_run_id,approval_package_id,episode_id,scenario_template_id,comparator_id,comparator_type,scenario_family,scenario_mode,scenario_run_timestamp,engine_version,baseline_id,baseline_status,baseline_value,baseline_unit,baseline_reference_date,baseline_data_completeness,assumption_set_id,assumption_profile,assumption_values_json,assumption_validation_status,assumption_warning_count,primary_kpi_id,baseline_primary_kpi_value,scenario_primary_kpi_value,absolute_change,percentage_change,direction_of_change,operational_interpretation,affected_supporting_kpis,supporting_kpi_result_status,contradiction_severity,provisional_warning,causality_status,final_scenario_confidence,governance_warning,scenario_execution_status,management_review_required,source_file_list,source_record_id_list,recommendation_ids,evidence_pack_ids,calculation_rule_id,comparator_config_version,assumption_config_version
SR-BL-33A4D87478684A8D--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260821,EP-HOSP-001-DEPT-ICU-kpi_003-20260821,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-33A4D87478684A8D,Blocked,,,2026-08-23,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-0E4BD0AE3E26BA69--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260828,EP-HOSP-001-DEPT-ICU-kpi_003-20260828,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-0E4BD0AE3E26BA69,Blocked,,,2026-08-28,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-2345E47A438C7408--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260828,EP-HOSP-001-DEPT-ICU-kpi_003-20260828,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-2345E47A438C7408,Blocked,,,2026-08-28,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-2273C5FCC7E90597--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260901,EP-HOSP-001-DEPT-ICU-kpi_003-20260901,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-2273C5FCC7E90597,Blocked,,,2026-09-01,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-7D55EEA0B49A0985--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260901,EP-HOSP-001-DEPT-ICU-kpi_003-20260901,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-7D55EEA0B49A0985,Blocked,,,2026-09-01,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-1456C26010D03CD4--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260912,EP-HOSP-001-DEPT-ICU-kpi_003-20260912,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1456C26010D03CD4,Blocked,,,2026-09-12,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-6420333A201BAA47--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260912,EP-HOSP-001-DEPT-ICU-kpi_003-20260912,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-6420333A201BAA47,Blocked,,,2026-09-12,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-DF91F1F1CB085CA7--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260926,EP-HOSP-001-DEPT-ICU-kpi_003-20260926,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-DF91F1F1CB085CA7,Blocked,,,2026-09-26,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-97FA47E872283C7B--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20260926,EP-HOSP-001-DEPT-ICU-kpi_003-20260926,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-97FA47E872283C7B,Blocked,,,2026-09-26,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BC1A454076D32914--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261001,EP-HOSP-001-DEPT-ICU-kpi_003-20261001,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BC1A454076D32914,Blocked,,,2026-10-03,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A3B5F1775DDDC6FA--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261001,EP-HOSP-001-DEPT-ICU-kpi_003-20261001,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A3B5F1775DDDC6FA,Blocked,,,2026-10-03,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-AC5F3DC2D943A938--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261007,EP-HOSP-001-DEPT-ICU-kpi_003-20261007,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-AC5F3DC2D943A938,Blocked,,,2026-10-07,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-3B6D71567A01E739--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261007,EP-HOSP-001-DEPT-ICU-kpi_003-20261007,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-3B6D71567A01E739,Blocked,,,2026-10-07,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-0CAEDD41EBEA6EFE--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261020,EP-HOSP-001-DEPT-ICU-kpi_003-20261020,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-0CAEDD41EBEA6EFE,Blocked,,,2026-10-20,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-315E7D45D2E623DC--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261020,EP-HOSP-001-DEPT-ICU-kpi_003-20261020,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-315E7D45D2E623DC,Blocked,,,2026-10-20,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-C612A2A585EB2CFF--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261025,EP-HOSP-001-DEPT-ICU-kpi_003-20261025,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-C612A2A585EB2CFF,Blocked,,,2026-10-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-8565080F81F6E188--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261025,EP-HOSP-001-DEPT-ICU-kpi_003-20261025,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8565080F81F6E188,Blocked,,,2026-10-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-C295E3A33E33CABD--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261101,EP-HOSP-001-DEPT-ICU-kpi_003-20261101,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-C295E3A33E33CABD,Blocked,,,2026-11-01,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-057AA08B27CC6B1A--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261101,EP-HOSP-001-DEPT-ICU-kpi_003-20261101,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-057AA08B27CC6B1A,Blocked,,,2026-11-01,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-4DB916849DC6B547--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261109,EP-HOSP-001-DEPT-ICU-kpi_003-20261109,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-4DB916849DC6B547,Blocked,,,2026-11-15,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-788AADD19476E77B--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261109,EP-HOSP-001-DEPT-ICU-kpi_003-20261109,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-788AADD19476E77B,Blocked,,,2026-11-15,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BE1D9F1520DEBF8E--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261125,EP-HOSP-001-DEPT-ICU-kpi_003-20261125,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BE1D9F1520DEBF8E,Blocked,,,2026-11-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-9556AA65E5FBE0AE--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261125,EP-HOSP-001-DEPT-ICU-kpi_003-20261125,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-9556AA65E5FBE0AE,Blocked,,,2026-11-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-7D7B14231A2FB81C--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261202,EP-HOSP-001-DEPT-ICU-kpi_003-20261202,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-7D7B14231A2FB81C,Blocked,,,2026-12-02,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-EB74C73E16CEDBCC--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261202,EP-HOSP-001-DEPT-ICU-kpi_003-20261202,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-EB74C73E16CEDBCC,Blocked,,,2026-12-02,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-46F71FF090209EC1--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261211,EP-HOSP-001-DEPT-ICU-kpi_003-20261211,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-46F71FF090209EC1,Blocked,,,2026-12-11,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A1CB86D16691BB41--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261211,EP-HOSP-001-DEPT-ICU-kpi_003-20261211,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A1CB86D16691BB41,Blocked,,,2026-12-11,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-CB216287B48AD5AD--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261215,EP-HOSP-001-DEPT-ICU-kpi_003-20261215,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-CB216287B48AD5AD,Blocked,,,2026-12-15,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-9DE5CA929CF07125--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261215,EP-HOSP-001-DEPT-ICU-kpi_003-20261215,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-9DE5CA929CF07125,Blocked,,,2026-12-15,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-8A4F6DCB0592B06F--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261219,EP-HOSP-001-DEPT-ICU-kpi_003-20261219,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8A4F6DCB0592B06F,Blocked,,,2026-12-19,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-0D9B81D67708927B--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261219,EP-HOSP-001-DEPT-ICU-kpi_003-20261219,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-0D9B81D67708927B,Blocked,,,2026-12-19,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-D06D6173ED2338F4--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261224,EP-HOSP-001-DEPT-ICU-kpi_003-20261224,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D06D6173ED2338F4,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-1862FFF2CD80620B--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_003-20261224,EP-HOSP-001-DEPT-ICU-kpi_003-20261224,,-MON,Baseline,Bed-capacity adjustment,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1862FFF2CD80620B,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_003,,,,,Uncertain,Monitoring Only: kpi_003 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Bed-capacity adjustment. Dominant KPI kpi_003 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-17066017C165019A--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_006-20260215,EP-HOSP-001-DEPT-ICU-kpi_006-20260215,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-17066017C165019A,Blocked,,,2026-02-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-600C02AEBF28B08D--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_006-20260215,EP-HOSP-001-DEPT-ICU-kpi_006-20260215,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-600C02AEBF28B08D,Blocked,,,2026-02-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-F449D040574035CF--MON,PKG-EP-HOSP-001-DEPT-ICU-kpi_006-20260403,EP-HOSP-001-DEPT-ICU-kpi_006-20260403,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-F449D040574035CF,Blocked,,,2026-04-03,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
