scenario_run_id,approval_package_id,episode_id,scenario_template_id,comparator_id,comparator_type,scenario_family,scenario_mode,scenario_run_timestamp,engine_version,baseline_id,baseline_status,baseline_value,baseline_unit,baseline_reference_date,baseline_data_completeness,assumption_set_id,assumption_profile,assumption_values_json,assumption_validation_status,assumption_warning_count,primary_kpi_id,baseline_primary_kpi_value,scenario_primary_kpi_value,absolute_change,percentage_change,direction_of_change,operational_interpretation,affected_supporting_kpis,supporting_kpi_result_status,contradiction_severity,provisional_warning,causality_status,final_scenario_confidence,governance_warning,scenario_execution_status,management_review_required,source_file_list,source_record_id_list,recommendation_ids,evidence_pack_ids,calculation_rule_id,comparator_config_version,assumption_config_version
SR-BL-E102D5060F63A919--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260808,EP-HOSP-001-DEPT-OPC-kpi_005-20260808,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-E102D5060F63A919,Blocked,,,2026-08-08,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B208188D979B2AE3--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260808,EP-HOSP-001-DEPT-OPC-kpi_005-20260808,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B208188D979B2AE3,Blocked,,,2026-08-08,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BA56BB122A2B6644--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260921,EP-HOSP-001-DEPT-OPC-kpi_005-20260921,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BA56BB122A2B6644,Blocked,,,2026-09-21,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BDBFE42E334CE812--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260921,EP-HOSP-001-DEPT-OPC-kpi_005-20260921,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BDBFE42E334CE812,Blocked,,,2026-09-21,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B4D08F4701A87516--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261002,EP-HOSP-001-DEPT-OPC-kpi_005-20261002,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B4D08F4701A87516,Blocked,,,2026-10-02,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A58DDC4AB1451656--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261002,EP-HOSP-001-DEPT-OPC-kpi_005-20261002,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A58DDC4AB1451656,Blocked,,,2026-10-02,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-3BB340FFBC7505F4--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261225,EP-HOSP-001-DEPT-OPC-kpi_005-20261225,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-3BB340FFBC7505F4,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-462FC7D5236511AF--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261225,EP-HOSP-001-DEPT-OPC-kpi_005-20261225,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-462FC7D5236511AF,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-84941345061FA15D--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260119,EP-HOSP-001-DEPT-OPC-kpi_006-20260119,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-84941345061FA15D,Blocked,,,2026-01-19,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-68E3933CEEF6FE44--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260119,EP-HOSP-001-DEPT-OPC-kpi_006-20260119,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-68E3933CEEF6FE44,Blocked,,,2026-01-19,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A6289AF662665248--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260129,EP-HOSP-001-DEPT-OPC-kpi_006-20260129,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A6289AF662665248,Blocked,,,2026-01-29,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B738F1B1DB56388B--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260129,EP-HOSP-001-DEPT-OPC-kpi_006-20260129,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B738F1B1DB56388B,Blocked,,,2026-01-29,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-2A331B9444AF5B83--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260211,EP-HOSP-001-DEPT-OPC-kpi_006-20260211,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-2A331B9444AF5B83,Blocked,,,2026-02-11,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-D5AA6700F1113F58--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260211,EP-HOSP-001-DEPT-OPC-kpi_006-20260211,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D5AA6700F1113F58,Blocked,,,2026-02-11,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-734BA647A37EE3C8--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260401,EP-HOSP-001-DEPT-OPC-kpi_006-20260401,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-734BA647A37EE3C8,Blocked,,,2026-04-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-CBABEEC4A9E9B925--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260401,EP-HOSP-001-DEPT-OPC-kpi_006-20260401,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-CBABEEC4A9E9B925,Blocked,,,2026-04-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-1715A6D5C3DCDAA9--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260415,EP-HOSP-001-DEPT-OPC-kpi_006-20260415,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1715A6D5C3DCDAA9,Blocked,,,2026-04-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-71D88D21C19B5B17--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260415,EP-HOSP-001-DEPT-OPC-kpi_006-20260415,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-71D88D21C19B5B17,Blocked,,,2026-04-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-C7325A22F2017587--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260425,EP-HOSP-001-DEPT-OPC-kpi_006-20260425,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-C7325A22F2017587,Blocked,,,2026-04-26,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-D9841E2A7D4BCC7B--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260425,EP-HOSP-001-DEPT-OPC-kpi_006-20260425,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D9841E2A7D4BCC7B,Blocked,,,2026-04-26,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-5D88B7FFFD5485BB--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260523,EP-HOSP-001-DEPT-OPC-kpi_006-20260523,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-5D88B7FFFD5485BB,Blocked,,,2026-05-23,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-763F826CA429688A--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260523,EP-HOSP-001-DEPT-OPC-kpi_006-20260523,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-763F826CA429688A,Blocked,,,2026-05-23,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-C58B41DA7BACC0F2--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260601,EP-HOSP-001-DEPT-OPC-kpi_006-20260601,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-C58B41DA7BACC0F2,Blocked,,,2026-06-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-9E6F03365C45EECA--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260601,EP-HOSP-001-DEPT-OPC-kpi_006-20260601,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-9E6F03365C45EECA,Blocked,,,2026-06-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B0657A87DF3EF77C--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260606,EP-HOSP-001-DEPT-OPC-kpi_006-20260606,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B0657A87DF3EF77C,Blocked,,,2026-06-06,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-29546761F6C549CD--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260606,EP-HOSP-001-DEPT-OPC-kpi_006-20260606,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-29546761F6C549CD,Blocked,,,2026-06-06,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-15D376322F811E6B--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260715,EP-HOSP-001-DEPT-OPC-kpi_006-20260715,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-15D376322F811E6B,Blocked,,,2026-07-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-8A9DB825C4839CFA--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260715,EP-HOSP-001-DEPT-OPC-kpi_006-20260715,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8A9DB825C4839CFA,Blocked,,,2026-07-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-06FE7D4D6688A926--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260719,EP-HOSP-001-DEPT-OPC-kpi_006-20260719,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-06FE7D4D6688A926,Blocked,,,2026-07-23,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-8CF32F99848D2093--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260719,EP-HOSP-001-DEPT-OPC-kpi_006-20260719,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8CF32F99848D2093,Blocked,,,2026-07-23,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B68A7A566B69F1E5--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260802,EP-HOSP-001-DEPT-OPC-kpi_006-20260802,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B68A7A566B69F1E5,Blocked,,,2026-08-05,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-9CD84198B1A1F183--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260802,EP-HOSP-001-DEPT-OPC-kpi_006-20260802,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-9CD84198B1A1F183,Blocked,,,2026-08-05,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-EAFFFF212D033A2F--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260818,EP-HOSP-001-DEPT-OPC-kpi_006-20260818,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-EAFFFF212D033A2F,Blocked,,,2026-08-18,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B131F96F76E71520--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260818,EP-HOSP-001-DEPT-OPC-kpi_006-20260818,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B131F96F76E71520,Blocked,,,2026-08-18,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-E5AD8F46EE6178D5--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20261020,EP-HOSP-001-DEPT-OPC-kpi_006-20261020,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-E5AD8F46EE6178D5,Blocked,,,2026-10-25,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-DE11A31EFCBC0DEE--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20261020,EP-HOSP-001-DEPT-OPC-kpi_006-20261020,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-DE11A31EFCBC0DEE,Blocked,,,2026-10-25,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-F2DB5BECE745B8B2--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20261102,EP-HOSP-001-DEPT-OPC-kpi_006-20261102,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-F2DB5BECE745B8B2,Blocked,,,2026-11-02,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-8B671EE60CE3770D--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20261102,EP-HOSP-001-DEPT-OPC-kpi_006-20261102,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8B671EE60CE3770D,Blocked,,,2026-11-02,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
